created_at,updated_at,external_id,patient_medical_id,sold_at,type,price_total,reason,status,deleted_at,global_id,caregiver_id,global_mme_id,global_user_id,global_sold_by_user_id,sale_items
07/16/2019 01:23pm,07/16/2019 01:23pm,1359F013-3A04-46C4-A321-99A576BCC9C6,,07/14/2019,retail_recreational,22.22,,sale,,WAR422194.SA21TOCW,,WAWA1.MMZ3,WAWA1.US2TT,WAWA1.US2TT,[{created_at:07\/16\/2019 01:23pmupdated_at:07\/16\/2019 01:23pmexternal_id:1359F013-3A04-46C4-A321-99A576BCC9C6use_by_date:sold_at:07\/14\/2019qty:1.0000uom:eaunit_price:5.96price_total:5.96returned_reason:returned_at:0000-00-00 00:00:00total_marijuana_in_grams:1.00name:Silver Infused 1g  Girl Scout Cookies  [ Forum Girl Scout Cookies - Marijuana Mix Infused - 1g ]deleted_at:nullglobal_id:WAR422194.SI1Y69QLglobal_mme_id:WAWA1.MMZ3global_user_id:WAWA1.US2TTglobal_sale_id:WAR422194.SA21TOCWglobal_batch_id:WAATTESTE.BAD4ORTglobal_returned_by_user_id:nullglobal_inventory_id:WAR422194.INBDZTQ}{created_at:07\/16\/2019 01:23pmupdated_at:07\/16\/2019 01:23pmexternal_id:1359F013-3A04-46C4-A321-99A576BCC9C6use_by_date:sold_at:07\/14\/2019qty:1.0000uom:eaunit_price:16.26price_total:16.26returned_reason:returned_at:0000-00-00 00:00:00total_marijuana_in_grams:1.00name:Butter - Hawaiian Dutch Treat - 1g  [ Hawaiian Dutch Treat - Marijuana Extract for Inhalation - 1g ]deleted_at:nullglobal_id:WAR422194.SI1Y69QVglobal_mme_id:WAWA1.MMZ3global_user_id:WAWA1.US2TTglobal_sale_id:WAR422194.SA21TOCWglobal_batch_id:WAATTESTE.BAD4ORTglobal_returned_by_user_id:nullglobal_inventory_id:WAR422194.INBJS6G}]
07/16/2019 02:05pm,07/16/2019 02:05pm,129DCD14-29AB-4D61-8492-15A0DA0C1A18,,07/14/2019,retail_recreational,57.92,,sale,,WAR422194.SA21UDO3,,WAWA1.MMZ3,WAWA1.US2TT,WAWA1.US2TT,[{created_at:07\/16\/2019 02:05pmupdated_at:07\/16\/2019 02:05pmexternal_id:129DCD14-29AB-4D61-8492-15A0DA0C1A18use_by_date:sold_at:07\/14\/2019qty:1.0000uom:eaunit_price:57.92price_total:57.92returned_reason:returned_at:0000-00-00 00:00:00total_marijuana_in_grams:0.00name:ABC Ouncedeleted_at:nullglobal_id:WAR422194.SI1Y79IXglobal_mme_id:WAWA1.MMZ3global_user_id:WAWA1.US2TTglobal_sale_id:WAR422194.SA21UDO3global_batch_id:WAATTESTE.BAD4ORTglobal_returned_by_user_id:nullglobal_inventory_id:WAR422194.INBGB9P}]
07/16/2019 12:36pm,07/16/2019 12:36pm,127152DA-9D6F-4F70-B258-B38FE6DB5D77,,07/14/2019,retail_recreational,42.00,,sale,,WAR422194.SA21SRSN,,WAWA1.MMZ3,WAWA1.US2TT,WAWA1.US2TT,[{created_at:07\/16\/2019 12:36pmupdated_at:07\/16\/2019 12:36pmexternal_id:127152DA-9D6F-4F70-B258-B38FE6DB5D77use_by_date:sold_at:07\/14\/2019qty:1.0000uom:eaunit_price:7.45price_total:7.45returned_reason:returned_at:0000-00-00 00:00:00total_marijuana_in_grams:0.00name:BHOdeleted_at:nullglobal_id:WAR422194.SI1Y4S84global_mme_id:WAWA1.MMZ3global_user_id:WAWA1.US2TTglobal_sale_id:WAR422194.SA21SRSNglobal_batch_id:WAATTESTE.BAD4ORTglobal_returned_by_user_id:nullglobal_inventory_id:WAR422194.INBFXZA}{created_at:07\/16\/2019 12:36pmupdated_at:07\/16\/2019 12:36pmexternal_id:127152DA-9D6F-4F70-B258-B38FE6DB5D77use_by_date:sold_at:07\/14\/2019qty:1.0000uom:eaunit_price:7.45price_total:7.45returned_reason:returned_at:0000-00-00 00:00:00total_marijuana_in_grams:0.00name:BHOdeleted_at:nullglobal_id:WAR422194.SI1Y4S89global_mme_id:WAWA1.MMZ3global_user_id:WAWA1.US2TTglobal_sale_id:WAR422194.SA21SRSNglobal_batch_id:WAATTESTE.BAD4ORTglobal_returned_by_user_id:nullglobal_inventory_id:WAR422194.INBFXZF}{created_at:07\/16\/2019 12:36pmupdated_at:07\/16\/2019 12:36pmexternal_id:127152DA-9D6F-4F70-B258-B38FE6DB5D77use_by_date:sold_at:07\/14\/2019qty:1.0000uom:eaunit_price:5.42price_total:5.42returned_reason:returned_at:0000-00-00 00:00:00total_marijuana_in_grams:3.50name:BB FL - Wedding Cake - 3.5 Gram  [ Wedding Cake - Usable Marijuana - 3.50 Gram ]deleted_at:nullglobal_id:WAR422194.SI1Y4S8Dglobal_mme_id:WAWA1.MMZ3global_user_id:WAWA1.US2TTglobal_sale_id:WAR422194.SA21SRSNglobal_batch_id:WAATTESTE.BAD4ORTglobal_returned_by_user_id:nullglobal_inventory_id:WAR422194.INBMISI}{created_at:07\/16\/2019 12:36pmupdated_at:07\/16\/2019 12:36pmexternal_id:127152DA-9D6F-4F70-B258-B38FE6DB5D77use_by_date:sold_at:07\/14\/2019qty:1.0000uom:eaunit_price:5.42price_total:5.42returned_reason:returned_at:0000-00-00 00:00:00total_marijuana_in_grams:3.50name:BB FL - Wedding Cake - 3.5 Gram  [ Wedding Cake - Usable Marijuana - 3.50 Gram ]deleted_at:nullglobal_id:WAR422194.SI1Y4S8Gglobal_mme_id:WAWA1.MMZ3global_user_id:WAWA1.US2TTglobal_sale_id:WAR422194.SA21SRSNglobal_batch_id:WAATTESTE.BAD4ORTglobal_returned_by_user_id:nullglobal_inventory_id:WAR422194.INBMISI}{created_at:07\/16\/2019 12:36pmupdated_at:07\/16\/2019 12:36pmexternal_id:127152DA-9D6F-4F70-B258-B38FE6DB5D77use_by_date:sold_at:07\/14\/2019qty:1.0000uom:eaunit_price:5.42price_total:5.42returned_reason:returned_at:0000-00-00 00:00:00total_marijuana_in_grams:3.50name:BB FL - Blueberry - 03.5 Gram  [ Blueberry - Usable Marijuana - 3.50 Gram ]deleted_at:nullglobal_id:WAR422194.SI1Y4S8Mglobal_mme_id:WAWA1.MMZ3global_user_id:WAWA1.US2TTglobal_sale_id:WAR422194.SA21SRSNglobal_batch_id:WAATTESTE.BAD4ORTglobal_returned_by_user_id:nullglobal_inventory_id:WAR422194.INBMISJ}{created_at:07\/16\/2019 12:36pmupdated_at:07\/16\/2019 12:36pmexternal_id:127152DA-9D6F-4F70-B258-B38FE6DB5D77use_by_date:sold_at:07\/14\/2019qty:1.0000uom:eaunit_price:5.42price_total:5.42returned_reason:returned_at:0000-00-00 00:00:00total_marijuana_in_grams:3.50name:BB FL - Glue Gun - 03.5 Gram  [ Glue Gun - Usable Marijuana - 3.50g ]deleted_at:nullglobal_id:WAR422194.SI1Y4S8Pglobal_mme_id:WAWA1.MMZ3global_user_id:WAWA1.US2TTglobal_sale_id:WAR422194.SA21SRSNglobal_batch_id:WAATTESTE.BAD4ORTglobal_returned_by_user_id:nullglobal_inventory_id:WAR422194.INBMISK}{created_at:07\/16\/2019 12:36pmupdated_at:07\/16\/2019 12:36pmexternal_id:127152DA-9D6F-4F70-B258-B38FE6DB5D77use_by_date:sold_at:07\/14\/2019qty:1.0000uom:eaunit_price:5.42price_total:5.42returned_reason:returned_at:0000-00-00 00:00:00total_marijuana_in_grams:3.50name:BB FL - Lemon OG - 03.5 Gram  [ Lemon OG - Usable Marijuana - 03.5 Grams ]deleted_at:nullglobal_id:WAR422194.SI1Y4S8Xglobal_mme_id:WAWA1.MMZ3global_user_id:WAWA1.US2TTglobal_sale_id:WAR422194.SA21SRSNglobal_batch_id:WAATTESTE.BAD4ORTglobal_returned_by_user_id:nullglobal_inventory_id:WAR422194.INBMISL}]
07/16/2019 01:27pm,07/16/2019 01:27pm,1245F636-1939-48D0-9DD9-339C3D052C7A,,07/14/2019,retail_recreational,39.63,,sale,,WAR422194.SA21TQQ4,,WAWA1.MMZ3,WAWA1.US2TT,WAWA1.US2TT,[{created_at:07\/16\/2019 01:27pmupdated_at:07\/16\/2019 01:27pmexternal_id:1245F636-1939-48D0-9DD9-339C3D052C7Ause_by_date:sold_at:07\/14\/2019qty:1.0000uom:eaunit_price:24.39price_total:24.39returned_reason:returned_at:0000-00-00 00:00:00total_marijuana_in_grams:0.00name:Flower 3.5gdeleted_at:nullglobal_id:WAR422194.SI1Y6DJ9global_mme_id:WAWA1.MMZ3global_user_id:WAWA1.US2TTglobal_sale_id:WAR422194.SA21TQQ4global_batch_id:WAATTESTE.BAD4ORTglobal_returned_by_user_id:nullglobal_inventory_id:WAR422194.INBFRM6}{created_at:07\/16\/2019 01:27pmupdated_at:07\/16\/2019 01:27pmexternal_id:1245F636-1939-48D0-9DD9-339C3D052C7Ause_by_date:sold_at:07\/14\/2019qty:1.0000uom:eaunit_price:15.24price_total:15.24returned_reason:returned_at:0000-00-00 00:00:00total_marijuana_in_grams:3.50name:CRR J FL - Sour Purple Haze - 3.5 Gram  [ Sour Purple Haze - Usable Marijuana - 3.50g ]deleted_at:nullglobal_id:WAR422194.SI1Y6DJFglobal_mme_id:WAWA1.MMZ3global_user_id:WAWA1.US2TTglobal_sale_id:WAR422194.SA21TQQ4global_batch_id:WAATTESTE.BAD4ORTglobal_returned_by_user_id:nullglobal_inventory_id:WAR422194.INBMIS8}]
07/16/2019 01:47pm,07/16/2019 01:47pm,120F3BE0-C0A9-4E19-9523-D46043CBE82E,,07/14/2019,retail_recreational,10.83,,sale,,WAR422194.SA21U2OH,,WAWA1.MMZ3,WAWA1.US2TT,WAWA1.US2TT,[{created_at:07\/16\/2019 01:47pmupdated_at:07\/16\/2019 01:47pmexternal_id:120F3BE0-C0A9-4E19-9523-D46043CBE82Euse_by_date:sold_at:07\/14\/2019qty:1.0000uom:eaunit_price:6.77price_total:6.77returned_reason:returned_at:0000-00-00 00:00:00total_marijuana_in_grams:0.00name:Mix Infused 1gdeleted_at:nullglobal_id:WAR422194.SI1Y6WXSglobal_mme_id:WAWA1.MMZ3global_user_id:WAWA1.US2TTglobal_sale_id:WAR422194.SA21U2OHglobal_batch_id:WAATTESTE.BAD4ORTglobal_returned_by_user_id:nullglobal_inventory_id:WAR422194.INBF2WT}{created_at:07\/16\/2019 01:47pmupdated_at:07\/16\/2019 01:47pmexternal_id:120F3BE0-C0A9-4E19-9523-D46043CBE82Euse_by_date:sold_at:07\/14\/2019qty:1.0000uom:eaunit_price:4.06price_total:4.06returned_reason:returned_at:0000-00-00 00:00:00total_marijuana_in_grams:0.00name:Juicy Joint Tropical .8gdeleted_at:nullglobal_id:WAR422194.SI1Y6WY3global_mme_id:WAWA1.MMZ3global_user_id:WAWA1.US2TTglobal_sale_id:WAR422194.SA21U2OHglobal_batch_id:WAATTESTE.BAD4ORTglobal_returned_by_user_id:nullglobal_inventory_id:WAR422194.INBJUF2}]
07/16/2019 01:59pm,07/16/2019 01:59pm,1162C81D-6835-4F97-8E4D-60D43B96537F,,07/14/2019,retail_recreational,16.26,,sale,,WAR422194.SA21U9U3,,WAWA1.MMZ3,WAWA1.US2TT,WAWA1.US2TT,[{created_at:07\/16\/2019 01:59pmupdated_at:07\/16\/2019 01:59pmexternal_id:1162C81D-6835-4F97-8E4D-60D43B96537Fuse_by_date:sold_at:07\/14\/2019qty:1.0000uom:eaunit_price:6.50price_total:6.50returned_reason:returned_at:0000-00-00 00:00:00total_marijuana_in_grams:1.00name:DS BHO - Blue Dream - 01.0 Gram  [ Blue Dream - Marijuana Extract for Inhalation - 1g ]deleted_at:nullglobal_id:WAR422194.SI1Y75EOglobal_mme_id:WAWA1.MMZ3global_user_id:WAWA1.US2TTglobal_sale_id:WAR422194.SA21U9U3global_batch_id:WAATTESTE.BAD4ORTglobal_returned_by_user_id:nullglobal_inventory_id:WAR422194.INBKGG8}{created_at:07\/16\/2019 01:59pmupdated_at:07\/16\/2019 01:59pmexternal_id:1162C81D-6835-4F97-8E4D-60D43B96537Fuse_by_date:sold_at:07\/14\/2019qty:1.0000uom:eaunit_price:9.76price_total:9.76returned_reason:returned_at:0000-00-00 00:00:00total_marijuana_in_grams:1.00name:DD BHO - Biscotti - 01.0 Gram  [ Biscotti - Marijuana Extract for Inhalation - 1.0g ]deleted_at:nullglobal_id:WAR422194.SI1Y75G0global_mme_id:WAWA1.MMZ3global_user_id:WAWA1.US2TTglobal_sale_id:WAR422194.SA21U9U3global_batch_id:WAATTESTE.BAD4ORTglobal_returned_by_user_id:nullglobal_inventory_id:WAR422194.INBKGGD}]
07/16/2019 02:11pm,07/16/2019 02:11pm,111A10F0-4E56-40F3-963B-8698F5CB0E49,,07/14/2019,retail_recreational,10.97,,sale,,WAR422194.SA21UHJ5,,WAWA1.MMZ3,WAWA1.US2TT,WAWA1.US2TT,[{created_at:07\/16\/2019 02:11pmupdated_at:07\/16\/2019 02:11pmexternal_id:111A10F0-4E56-40F3-963B-8698F5CB0E49use_by_date:sold_at:07\/14\/2019qty:1.0000uom:eaunit_price:10.97price_total:10.97returned_reason:returned_at:0000-00-00 00:00:00total_marijuana_in_grams:3.50name:CG FL - Green Crack - 03.5 Gram  [ Green Crack - Usable Marijuana - 03.5 Grams ]deleted_at:nullglobal_id:WAR422194.SI1Y7DOWglobal_mme_id:WAWA1.MMZ3global_user_id:WAWA1.US2TTglobal_sale_id:WAR422194.SA21UHJ5global_batch_id:WAATTESTE.BAD4ORTglobal_returned_by_user_id:nullglobal_inventory_id:WAR422194.INBMISB}]
07/16/2019 12:53pm,07/16/2019 12:53pm,1108EE6C-C065-48AA-9284-FAEF5EFB64DE,,07/14/2019,retail_recreational,33.19,,sale,,WAR422194.SA21T4TS,,WAWA1.MMZ3,WAWA1.US2TT,WAWA1.US2TT,[{created_at:07\/16\/2019 12:53pmupdated_at:07\/16\/2019 12:53pmexternal_id:1108EE6C-C065-48AA-9284-FAEF5EFB64DEuse_by_date:sold_at:07\/14\/2019qty:1.0000uom:eaunit_price:6.77price_total:6.77returned_reason:returned_at:0000-00-00 00:00:00total_marijuana_in_grams:0.00name:1g Flowerdeleted_at:nullglobal_id:WAR422194.SI1Y5DIJglobal_mme_id:WAWA1.MMZ3global_user_id:WAWA1.US2TTglobal_sale_id:WAR422194.SA21T4TSglobal_batch_id:WAATTESTE.BAD4ORTglobal_returned_by_user_id:nullglobal_inventory_id:WAR422194.INB96MA}{created_at:07\/16\/2019 12:53pmupdated_at:07\/16\/2019 12:53pmexternal_id:1108EE6C-C065-48AA-9284-FAEF5EFB64DEuse_by_date:sold_at:07\/14\/2019qty:1.0000uom:eaunit_price:12.19price_total:12.19returned_reason:returned_at:0000-00-00 00:00:00total_marijuana_in_grams:0.00name:Purple Lemon Haze 2g Dubshotdeleted_at:nullglobal_id:WAR422194.SI1Y5DISglobal_mme_id:WAWA1.MMZ3global_user_id:WAWA1.US2TTglobal_sale_id:WAR422194.SA21T4TSglobal_batch_id:WAATTESTE.BAD4ORTglobal_returned_by_user_id:nullglobal_inventory_id:WAR422194.INBD9B1}{created_at:07\/16\/2019 12:53pmupdated_at:07\/16\/2019 12:53pmexternal_id:1108EE6C-C065-48AA-9284-FAEF5EFB64DEuse_by_date:sold_at:07\/14\/2019qty:1.0000uom:eaunit_price:8.13price_total:8.13returned_reason:returned_at:0000-00-00 00:00:00total_marijuana_in_grams:1.00name:Fireline Flower - Sinfully Sour - 01g  [ Sinfully Sour - Usable Marijuana - 01g ]deleted_at:nullglobal_id:WAR422194.SI1Y5DJ0global_mme_id:WAWA1.MMZ3global_user_id:WAWA1.US2TTglobal_sale_id:WAR422194.SA21T4TSglobal_batch_id:WAATTESTE.BAD4ORTglobal_returned_by_user_id:nullglobal_inventory_id:WAR422194.INBFGC0}{created_at:07\/16\/2019 12:53pmupdated_at:07\/16\/2019 12:53pmexternal_id:1108EE6C-C065-48AA-9284-FAEF5EFB64DEuse_by_date:sold_at:07\/14\/2019qty:1.0000uom:eaunit_price:6.10price_total:6.10returned_reason:returned_at:0000-00-00 00:00:00total_marijuana_in_grams:1.00name:Ella Premium - Green Spirit - 01.0 Gram  [ Green Spirit - Usable Marijuana - 01.0 ]deleted_at:nullglobal_id:WAR422194.SI1Y5DJ5global_mme_id:WAWA1.MMZ3global_user_id:WAWA1.US2TTglobal_sale_id:WAR422194.SA21T4TSglobal_batch_id:WAATTESTE.BAD4ORTglobal_returned_by_user_id:nullglobal_inventory_id:WAR422194.INBMT0O}]
07/16/2019 11:56am,07/16/2019 11:56am,0F98BAE9-3613-49E0-B853-DAF5465764BF,,07/14/2019,retail_recreational,6.10,,sale,,WAR422194.SA21RXTI,,WAWA1.MMZ3,WAWA1.US2TT,WAWA1.US2TT,[{created_at:07\/16\/2019 11:56amupdated_at:07\/16\/2019 11:56amexternal_id:0F98BAE9-3613-49E0-B853-DAF5465764BFuse_by_date:sold_at:07\/14\/2019qty:1.0000uom:eaunit_price:6.10price_total:6.10returned_reason:returned_at:0000-00-00 00:00:00total_marijuana_in_grams:1.00name:TS - Green Crack - Green Apple - Single Cone - 1.0g  [ Green Crack - Marijuana Mix Infused - Single Infused Cone ]deleted_at:nullglobal_id:WAR422194.SI1Y3DYAglobal_mme_id:WAWA1.MMZ3global_user_id:WAWA1.US2TTglobal_sale_id:WAR422194.SA21RXTIglobal_batch_id:WAATTESTE.BAD4ORTglobal_returned_by_user_id:nullglobal_inventory_id:WAR422194.INBKL6H}]
07/16/2019 12:24pm,07/16/2019 12:24pm,0ED570EE-B538-4F9B-9FA0-8BC7640403FC,,07/14/2019,retail_recreational,5.42,,sale,,WAR422194.SA21SJBG,,WAWA1.MMZ3,WAWA1.US2TT,WAWA1.US2TT,[{created_at:07\/16\/2019 12:24pmupdated_at:07\/16\/2019 12:24pmexternal_id:0ED570EE-B538-4F9B-9FA0-8BC7640403FCuse_by_date:sold_at:07\/14\/2019qty:1.0000uom:eaunit_price:2.71price_total:2.71returned_reason:returned_at:0000-00-00 00:00:00total_marijuana_in_grams:0.00name:2 x .5 g Flower Jointsdeleted_at:nullglobal_id:WAR422194.SI1Y4E6Nglobal_mme_id:WAWA1.MMZ3global_user_id:WAWA1.US2TTglobal_sale_id:WAR422194.SA21SJBGglobal_batch_id:WAATTESTE.BAD4ORTglobal_returned_by_user_id:nullglobal_inventory_id:WAR422194.INBL3TC}{created_at:07\/16\/2019 12:24pmupdated_at:07\/16\/2019 12:24pmexternal_id:0ED570EE-B538-4F9B-9FA0-8BC7640403FCuse_by_date:sold_at:07\/14\/2019qty:1.0000uom:eaunit_price:2.71price_total:2.71returned_reason:returned_at:0000-00-00 00:00:00total_marijuana_in_grams:0.00name:2 x .5 g Flower Jointsdeleted_at:nullglobal_id:WAR422194.SI1Y4E70global_mme_id:WAWA1.MMZ3global_user_id:WAWA1.US2TTglobal_sale_id:WAR422194.SA21SJBGglobal_batch_id:WAATTESTE.BAD4ORTglobal_returned_by_user_id:nullglobal_inventory_id:WAR422194.INBL3TL}]
07/16/2019 12:09pm,07/16/2019 12:09pm,0E750CF7-8762-496B-8249-A44105424BF2,,07/14/2019,retail_recreational,17.07,,sale,,WAR422194.SA21S713,,WAWA1.MMZ3,WAWA1.US2TT,WAWA1.US2TT,[{created_at:07\/16\/2019 12:09pmupdated_at:07\/16\/2019 12:09pmexternal_id:0E750CF7-8762-496B-8249-A44105424BF2use_by_date:sold_at:07\/14\/2019qty:1.0000uom:eaunit_price:4.88price_total:4.88returned_reason:returned_at:0000-00-00 00:00:00total_marijuana_in_grams:0.00name:Usable Marijuanadeleted_at:nullglobal_id:WAR422194.SI1Y3TT1global_mme_id:WAWA1.MMZ3global_user_id:WAWA1.US2TTglobal_sale_id:WAR422194.SA21S713global_batch_id:WAATTESTE.BAD4ORTglobal_returned_by_user_id:nullglobal_inventory_id:WAR422194.INB88NC}{created_at:07\/16\/2019 12:09pmupdated_at:07\/16\/2019 12:09pmexternal_id:0E750CF7-8762-496B-8249-A44105424BF2use_by_date:sold_at:07\/14\/2019qty:1.0000uom:eaunit_price:12.19price_total:12.19returned_reason:returned_at:0000-00-00 00:00:00total_marijuana_in_grams:3.50name:CG FL - Green Crack - 03.5 Gram  [ Green Crack - Usable Marijuana - 03.5 Grams ]deleted_at:nullglobal_id:WAR422194.SI1Y3TT7global_mme_id:WAWA1.MMZ3global_user_id:WAWA1.US2TTglobal_sale_id:WAR422194.SA21S713global_batch_id:WAATTESTE.BAD4ORTglobal_returned_by_user_id:nullglobal_inventory_id:WAR422194.INBMISB}]
07/16/2019 12:28pm,07/16/2019 12:28pm,0E360B9E-01F7-4A3B-87AD-D84205803D4D,,07/14/2019,retail_recreational,32.52,,sale,,WAR422194.SA21SMA8,,WAWA1.MMZ3,WAWA1.US2TT,WAWA1.US2TT,[{created_at:07\/16\/2019 12:28pmupdated_at:07\/16\/2019 12:28pmexternal_id:0E360B9E-01F7-4A3B-87AD-D84205803D4Duse_by_date:sold_at:07\/14\/2019qty:1.0000uom:eaunit_price:16.26price_total:16.26returned_reason:returned_at:0000-00-00 00:00:00total_marijuana_in_grams:0.00name:Topical Gel: Body Bliss 2ozdeleted_at:nullglobal_id:WAR422194.SI1Y4J0Bglobal_mme_id:WAWA1.MMZ3global_user_id:WAWA1.US2TTglobal_sale_id:WAR422194.SA21SMA8global_batch_id:WAATTESTE.BAD4ORTglobal_returned_by_user_id:nullglobal_inventory_id:WAR422194.INBEY9V}{created_at:07\/16\/2019 12:28pmupdated_at:07\/16\/2019 12:28pmexternal_id:0E360B9E-01F7-4A3B-87AD-D84205803D4Duse_by_date:sold_at:07\/14\/2019qty:1.0000uom:eaunit_price:16.26price_total:16.26returned_reason:returned_at:0000-00-00 00:00:00total_marijuana_in_grams:0.00name:Topical Gel: Body Bliss 2ozdeleted_at:nullglobal_id:WAR422194.SI1Y4J0Kglobal_mme_id:WAWA1.MMZ3global_user_id:WAWA1.US2TTglobal_sale_id:WAR422194.SA21SMA8global_batch_id:WAATTESTE.BAD4ORTglobal_returned_by_user_id:nullglobal_inventory_id:WAR422194.INBEY9V}]
07/16/2019 12:11pm,07/16/2019 12:11pm,0E0EF93C-E543-4164-AC20-88E6B61BAC5D,,07/14/2019,retail_recreational,13.00,,sale,,WAR422194.SA21S8UL,,WAWA1.MMZ3,WAWA1.US2TT,WAWA1.US2TT,[{created_at:07\/16\/2019 12:11pmupdated_at:07\/16\/2019 12:11pmexternal_id:0E0EF93C-E543-4164-AC20-88E6B61BAC5Duse_by_date:sold_at:07\/14\/2019qty:1.0000uom:eaunit_price:6.50price_total:6.50returned_reason:returned_at:0000-00-00 00:00:00total_marijuana_in_grams:1.00name:DS BHO - Blue Dream - 01.0 Gram  [ Blue Dream - Marijuana Extract for Inhalation - 1g ]deleted_at:nullglobal_id:WAR422194.SI1Y3WU0global_mme_id:WAWA1.MMZ3global_user_id:WAWA1.US2TTglobal_sale_id:WAR422194.SA21S8ULglobal_batch_id:WAATTESTE.BAD4ORTglobal_returned_by_user_id:nullglobal_inventory_id:WAR422194.INBKGG8}{created_at:07\/16\/2019 12:11pmupdated_at:07\/16\/2019 12:11pmexternal_id:0E0EF93C-E543-4164-AC20-88E6B61BAC5Duse_by_date:sold_at:07\/14\/2019qty:1.0000uom:eaunit_price:6.50price_total:6.50returned_reason:returned_at:0000-00-00 00:00:00total_marijuana_in_grams:1.00name:DS BHO - Blue Dream - 01.0 Gram  [ Blue Dream - Marijuana Extract for Inhalation - 1g ]deleted_at:nullglobal_id:WAR422194.SI1Y3WUAglobal_mme_id:WAWA1.MMZ3global_user_id:WAWA1.US2TTglobal_sale_id:WAR422194.SA21S8ULglobal_batch_id:WAATTESTE.BAD4ORTglobal_returned_by_user_id:nullglobal_inventory_id:WAR422194.INBKGG8}]
07/16/2019 12:38pm,07/16/2019 12:38pm,0E04A3D7-0810-492C-BAD7-8013E406E942,,07/14/2019,retail_recreational,11.65,,sale,,WAR422194.SA21STKH,,WAWA1.MMZ3,WAWA1.US2TT,WAWA1.US2TT,[{created_at:07\/16\/2019 12:38pmupdated_at:07\/16\/2019 12:38pmexternal_id:0E04A3D7-0810-492C-BAD7-8013E406E942use_by_date:sold_at:07\/14\/2019qty:1.0000uom:eaunit_price:4.88price_total:4.88returned_reason:returned_at:0000-00-00 00:00:00total_marijuana_in_grams:0.00name:Usable Marijuanadeleted_at:nullglobal_id:WAR422194.SI1Y4V24global_mme_id:WAWA1.MMZ3global_user_id:WAWA1.US2TTglobal_sale_id:WAR422194.SA21STKHglobal_batch_id:WAATTESTE.BAD4ORTglobal_returned_by_user_id:nullglobal_inventory_id:WAR422194.INB88NC}{created_at:07\/16\/2019 12:38pmupdated_at:07\/16\/2019 12:38pmexternal_id:0E04A3D7-0810-492C-BAD7-8013E406E942use_by_date:sold_at:07\/14\/2019qty:1.0000uom:eaunit_price:4.06price_total:4.06returned_reason:returned_at:0000-00-00 00:00:00total_marijuana_in_grams:0.75name:01.0 Gram - Preroll - Gasoline Zest  [ Gasoline Zest 1 - Usable Marijuana - .75g ]deleted_at:nullglobal_id:WAR422194.SI1Y4V2Dglobal_mme_id:WAWA1.MMZ3global_user_id:WAWA1.US2TTglobal_sale_id:WAR422194.SA21STKHglobal_batch_id:WAATTESTE.BAD4ORTglobal_returned_by_user_id:nullglobal_inventory_id:WAR422194.INB9JE1}{created_at:07\/16\/2019 12:38pmupdated_at:07\/16\/2019 12:38pmexternal_id:0E04A3D7-0810-492C-BAD7-8013E406E942use_by_date:sold_at:07\/14\/2019qty:1.0000uom:eaunit_price:2.71price_total:2.71returned_reason:returned_at:0000-00-00 00:00:00total_marijuana_in_grams:0.00name:2 x .5 g Flower Jointsdeleted_at:nullglobal_id:WAR422194.SI1Y4V2Kglobal_mme_id:WAWA1.MMZ3global_user_id:WAWA1.US2TTglobal_sale_id:WAR422194.SA21STKHglobal_batch_id:WAATTESTE.BAD4ORTglobal_returned_by_user_id:nullglobal_inventory_id:WAR422194.INBL3TL}]
